Using field units, Initial reservoir pressure [psi]: ,0,,,,,,,,
,Well_1A,Well_10A,Well_11A,Well_3A,Well_5A,Well_6A,Well_7A,Well_9A,Well_2A,Well_4A
Time,,,,,,,,,,
hours,,,,,,,,,,
0,,,,,,,,,,
359.4954798,,,,,,,,,,
359.4957654,,,,,,,,,,
359.5785071,,,,,,,,,,
359.6560477,,,,,,,,,,
359.7366901,,,,,,,,,,
359.8182334,,,,,,,,,,
359.8989247,,,,,,,,,,
359.9810054,,,,,,,,,,
359.9812985,,,,,,,,,,
360.0682248,,,,,,,,,,
360.1479928,,,,,,,,,,
360.2275698,,,,,,,,,,
360.3173837,,,,,,,,,,
360.4050418,,,,,,,,,,
360.4856339,,,,,,,,,,
360.5671346,,,,,,,,,,
360.6472314,,,,,,,,,,
360.6475059,,,,,,,,,,
360.7374345,,,,,,,,,,
360.8146997,,,,,,,,,,
360.8149874,,,,,,,,,,
360.8913121,,,,,,,,,,
360.9676353,,,,,,,,,,
360.9679371,,,,,,,,,,
361.0558377,,,,,,,,,,
361.0561202,,,,,,,,,,
361.1405911,,,,,,,,,,
361.2292344,,,,,,,,,,
361.3118592,,,,,,,,,,
361.40209,,,,,,,,,,
361.4877113,,,,,,,,,,
361.5645582,,,,,,,,,,
361.6540152,,,,,,,,,,
361.7375365,,,,,,,,,,
361.8184372,,,,,,,,,,
361.903632,,,,,,,,,,
361.980563,,,,,,,,,,
362.0693241,,,,,,,,,,
362.1565787,,,,,,,,,,
362.2452271,,,,,,,,,,
362.3329273,,,,,,,,,,
362.3332153,,,,,,,,,,
362.4082509,,,,,,,,,,
362.495865,,,,,,,,,,
362.4961342,,,,,,,,,,
362.5874316,,,,,,,,,,
362.6691115,,,,,,,,,,
362.6693751,,,,,,,,,,
362.744814,,,,,,,,,,
362.8324763,,,,,,,,,,
362.9124075,,,,,,,,,,
362.9930512,,,,,,,,,,
363.0795722,,,,,,,,,,
363.1573481,,,,,,,,,,
363.2469662,,,,,,,,,,
363.3237566,,,,,,,,,,
363.4082305,,,,,,,,,,
363.4842786,,,,,,,,,,
363.5640014,,,,,,,,,,
363.6545033,,,,,,,,,,
363.7309535,,,,,,,,,,
363.8202096,,,,,,,,,,
363.9051305,,,,,,,,,,
363.9905867,,,,,,,,,,
363.9908568,,,,,,,,,,
364.0767875,,,,,,,,,,
364.1525268,,,,,,,,,,
364.1528244,,,,,,,,,,
364.2366808,,,,,,,,,,
364.2369352,,,,,,,,,,
364.3173677,,,,,,,,,,
364.3924109,,,,,,,,,,
364.4790139,,,,,,,,,,
364.5706346,,,,,,,,,,
364.6547702,,,,,,,,,,
364.7343381,,,,,,,,,,
364.8149943,,,,,,,,,,
364.9027705,,,,,,,,,,
364.9865423,,,,,,,,,,
365.0633612,,,,,,,,,,
365.0636663,,,,,,,,,,
365.1396386,,,,,,,,,,
365.2188747,,,,,,,,,,
365.3012051,,,,,,,,,,
365.3903752,,,,,,,,,,
365.3906614,,,,,,,,,,
365.4675948,,,,,,,,,,
365.4678465,,,,,,,,,,
365.5578091,,,,,,,,,,
365.5581097,,,,,,,,,,
365.6382132,,,,,,,,,,
365.6384889,,,,,,,,,,
365.7225074,,,,,,,,,,
365.722805,,,,,,,,,,
365.8087361,,,,,,,,,,
365.8090271,,,,,,,,,,
365.8978422,,,,,,,,,,
365.8981312,,,,,,,,,,
365.9842155,,,,,,,,,,
366.0738371,,,,,,,,,,
366.1624275,,,,,,,,,,
366.2477584,,,,,,,,,,
366.3334386,,,,,,,,,,
366.4244334,,,,,,,,,,
366.5039052,,,,,,,,,,
366.5910235,,,,,,,,,,
366.5912877,,,,,,,,,,
366.6805167,,,,,,,,,,
366.7708441,,,,,,,,,,
366.8545174,,,,,,,,,,
366.9421207,,,,,,,,,,
366.9423938,,,,,,,,,,
367.0268618,,,,,,,,,,
367.1070373,,,,,,,,,,
367.1844478,,,,,,,,,,
367.184739,,,,,,,,,,
367.260003,,,,,,,,,,
367.2602696,,,,,,,,,,
367.3467911,,,,,,,,,,
367.4242489,,,,,,,,,,
367.4245366,,,,,,,,,,
367.501848,,,,,,,,,,
367.5785607,,,,,,,,,,
367.5788524,,,,,,,,,,
367.6575523,,,,,,,,,,
367.7454582,,,,,,,,,,
367.8264102,,,,,,,,,,
367.9100878,,,,,,,,,,
367.9108505,,,,,,,,,,
367.987734,,,,,,,,,,
368.0718147,,,,,,,,,,
368.155506,,,,,,,,,,
368.155795,,,,,,,,,,
368.2395383,,,,,,,,,,
368.3213908,,,,,,,,,,
368.3966008,,,,,,,,,,
368.4729977,,,,,,,,,,
368.5568164,,,,,,,,,,
368.6444538,,,,,,,,,,
368.6447169,,,,,,,,,,
368.7273365,,,,,,,,,,
368.8124615,,,,,,,,,,
368.8127151,,,,,,,,,,
368.9018956,,,,,,,,,,
368.9021549,,,,,,,,,,
368.9805559,,,,,,,,,,
368.9808217,,,,,,,,,,
369.0648407,,,,,,,,,,
369.0651232,,,,,,,,,,
369.1460374,,,,,,,,,,
369.2249523,,,,,,,,,,
369.3041165,,,,,,,,,,
369.3852236,,,,,,,,,,
369.467278,,,,,,,,,,
369.5566577,,,,,,,,,,
369.6410015,,,,,,,,,,
369.7179584,,,,,,,,,,
369.7978241,,,,,,,,,,
369.8852064,,,,,,,,,,
369.9625672,,,,,,,,,,
370.0507777,,,,,,,,,,
370.1403814,,,,,,,,,,
370.216172,,,,,,,,,,
370.303483,,,,,,,,,,
370.3916946,,,,,,,,,,
370.3925681,,,,,,,,,,
370.4749271,,,,,,,,,,
370.5545412,,,,,,,,,,
370.6316905,,,,,,,,,,
370.631969,,,,,,,,,,
370.7076132,,,,,,,,,,
370.7918403,,,,,,,,,,
370.8690572,,,,,,,,,,
370.9444186,,,,,,,,,,
371.0268401,,,,,,,,,,
371.1097427,,,,,,,,,,
371.1923224,,,,,,,,,,
371.273398,,,,,,,,,,
371.3486884,,,,,,,,,,
371.4376038,,,,,,,,,,
371.4378574,,,,,,,,,,
371.5140419,,,,,,,,,,
371.5980317,,,,,,,,,,
371.6780855,,,,,,,,,,
371.76175,,,,,,,,,,
371.8482898,,,,,,,,,,
371.9247042,,,,,,,,,,
372.0016551,,,,,,,,,,
372.0019171,,,,,,,,,,
372.0770191,,,,,,,,,,
372.0772797,,,,,,,,,,
372.1549398,,,,,,,,,,
372.1552253,,,,,,,,,,
372.2350948,,,,,,,,,,
372.3241052,,,,,,,,,,
372.3243956,,,,,,,,,,
372.4070236,,,,,,,,,,
372.4837853,,,,,,,,,,
372.5696726,,,,,,,,,,
372.6489488,,,,,,,,,,
372.727009,,,,,,,,,,
372.812049,,,,,,,,,,
372.8990556,,,,,,,,,,
372.9885999,,,,,,,,,,
373.0647729,,,,,,,,,,
373.1497565,,,,,,,,,,
373.2335447,,,,,,,,,,
373.3235627,,,,,,,,,,
373.3238452,,,,,,,,,,
373.4090693,,,,,,,,,,
373.4886904,,,,,,,,,,
373.488967,,,,,,,,,,
373.5651467,,,,,,,,,,
373.5654329,,,,,,,,,,
373.6530952,,,,,,,,,,
373.6533837,,,,,,,,,,
373.7381144,,,,,,,,,,
373.7384153,,,,,,,,,,
373.8227417,,,,,,,,,,
373.8230393,,,,,,,,,,
373.9042851,,,,,,,,,,
373.9951292,,,,,,,,,,
374.0743296,,,,,,,,,,
374.158366,,,,,,,,,,
374.242609,,,,,,,,,,
374.3185229,,,,,,,,,,
374.4059183,,,,,,,,,,
374.4875141,,,,,,,,,,
374.5685943,,,,,,,,,,
374.6539479,,,,,,,,,,
374.7426594,,,,,,,,,,
374.8300413,,,,,,,,,,
374.9136076,,,,,,,,,,
374.9939656,,,,,,,,,,
375.0709838,,,,,,,,,,
375.1502064,,,,,,,,,,
375.1504763,,,,,,,,,,
375.2369377,,,,,,,,,,
375.325099,,,,,,,,,,
375.40396,,,,,,,,,,
375.4042173,,,,,,,,,,
375.4915599,,,,,,,,,,
375.5718263,,,,,,,,,,
375.6481196,,,,,,,,,,
375.7384365,,,,,,,,,,
375.827903,,,,,,,,,,
375.9169951,,,,,,,,,,
376.0084593,,,,,,,,,,
376.090628,,,,,,,,,,
376.1796076,,,,,,,,,,
376.2564341,,,,,,,,,,
376.2567277,,,,,,,,,,
376.3464524,,,,,,,,,,
376.4366729,,,,,,,,,,
376.5187893,,,,,,,,,,
376.5993417,,,,,,,,,,
376.6775935,,,,,,,,,,
376.7571173,,,,,,,,,,
376.7573725,,,,,,,,,,
376.835301,,,,,,,,,,
376.8355619,,,,,,,,,,
376.9258749,,,,,,,,,,
376.9261279,,,,,,,,,,
377.0035229,,,,,,,,,,
377.0792506,,,,,,,,,,
377.1630704,,,,,,,,,,
377.245903,,,,,,,,,,
377.3328702,,,,,,,,,,
377.4225226,,,,,,,,,,
377.5102975,,,,,,,,,,
377.5111861,,,,,,,,,,
377.5958476,,,,,,,,,,
377.6744336,,,,,,,,,,
377.7513133,,,,,,,,,,
377.8303001,,,,,,,,,,
377.9080604,,,,,,,,,,
377.9837344,,,,,,,,,,
378.0705594,,,,,,,,,,
378.149756,,,,,,,,,,
378.2295764,,,,,,,,,,
378.3099159,,,,,,,,,,
378.3101881,,,,,,,,,,
378.3890476,,,,,,,,,,
378.3893123,,,,,,,,,,
378.4781181,,,,,,,,,,
378.4784041,,,,,,,,,,
378.56476,,,,,,,,,,
378.5650455,,,,,,,,,,
378.6562511,,,,,,,,,,
378.6565382,,,,,,,,,,
378.7411389,,,,,,,,,,
378.8236264,,,,,,,,,,
378.8990118,,,,,,,,,,
378.9833809,,,,,,,,,,
379.0638127,,,,,,,,,,
379.1548752,,,,,,,,,,
379.234005,,,,,,,,,,
379.3138844,,,,,,,,,,
379.397577,,,,,,,,,,
379.4834239,,,,,,,,,,
379.5748219,,,,,,,,,,
379.6510302,,,,,,,,,,
379.7272052,,,,,,,,,,
379.8095042,,,,,,,,,,
379.8097904,,,,,,,,,,
379.8912866,,,,,,,,,,
379.9805308,,,,,,,,,,
380.0632037,,,,,,,,,,
380.063471,,,,,,,,,,
380.1538231,,,,,,,,,,
380.154088,,,,,,,,,,
380.2310931,,,,,,,,,,
380.3071575,,,,,,,,,,
380.3967318,,,,,,,,,,
380.4872438,,,,,,,,,,
380.5695403,,,,,,,,,,
380.6464405,,,,,,,,,,
380.7247294,,,,,,,,,,
380.7255746,,,,,,,,,,
380.812826,,,,,,,,,,
380.8938191,,,,,,,,,,
380.9715998,,,,,,,,,,
381.0485517,,,,,,,,,,
381.1236405,,,,,,,,,,
381.2054814,,,,,,,,,,
381.2812815,,,,,,,,,,
381.3667266,,,,,,,,,,
381.3670107,,,,,,,,,,
381.4548174,,,,,,,,,,
381.5342555,,,,,,,,,,
381.5345549,,,,,,,,,,
381.6156049,,,,,,,,,,
381.6908747,,,,,,,,,,
381.6911247,,,,,,,,,,
381.7728424,,,,,,,,,,
381.7731155,,,,,,,,,,
381.8634928,,,,,,,,,,
381.9526226,,,,,,,,,,
382.0348186,,,,,,,,,,
382.1235814,,,,,,,,,,
382.2053258,,,,,,,,,,
382.2853439,,,,,,,,,,
382.3693367,,,,,,,,,,
382.4462264,,,,,,,,,,
382.521722,,,,,,,,,,
382.6061923,,,,,,,,,,
382.6824201,,,,,,,,,,
382.7589717,,,,,,,,,,
382.8410311,,,,,,,,,,
382.9201736,,,,,,,,,,
383.0055301,,,,,,,,,,
383.0057875,,,,,,,,,,
383.0890648,,,,,,,,,,
383.1791005,,,,,,,,,,
383.1793747,,,,,,,,,,
383.2667654,,,,,,,,,,
383.3578242,,,,,,,,,,
383.440504,,,,,,,,,,
383.5157549,,,,,,,,,,
383.5944109,,,,,,,,,,
383.671641,,,,,,,,,,
383.7502513,,,,,,,,,,
383.8266977,,,,,,,,,,
383.9119488,,,,,,,,,,
383.9996511,,,,,,,,,,
384.0768529,,,,,,,,,,
384.163505,,,,,,,,,,
384.1638043,,,,,,,,,,
384.2493251,,,,,,,,,,
384.3298254,,,,,,,,,,
384.4132141,,,,,,,,,,
384.5045215,,,,,,,,,,
384.5882991,,,,,,,,,,
384.5885669,,,,,,,,,,
384.6784437,,,,,,,,,,
384.6787221,,,,,,,,,,
384.7696272,,,,,,,,,,
384.8581404,,,,,,,,,,
384.9371507,,,,,,,,,,
385.0187482,,,,,,,,,,
385.1046764,,,,,,,,,,
385.1942464,,,,,,,,,,
385.280032,,,,,,,,,,
385.358009,,,,,,,,,,
385.4348814,,,,,,,,,,
385.5179867,,,,,,,,,,
385.606476,,,,,,,,,,
385.6826237,,,,,,,,,,
385.7741974,,,,,,,,,,
385.7744486,,,,,,,,,,
385.8588654,,,,,,,,,,
385.9350837,,,,,,,,,,
386.024992,,,,,,,,,,
386.1062354,,,,,,,,,,
386.1886399,,,,,,,,,,
386.2778999,,,,,,,,,,
386.3649897,,,,,,,,,,
386.4435425,,,,,,,,,,
386.5235557,,,,,,,,,,
386.6138635,,,,,,,,,,
386.7010496,,,,,,,,,,
386.7817529,,,,,,,,,,
386.8610065,,,,,,,,,,
386.9401351,,,,,,,,,,
387.0167081,,,,,,,,,,
387.1059937,,,,,,,,,,
387.1965085,,,,,,,,,,
387.2792241,,,,,,,,,,
387.2795066,,,,,,,,,,
387.3571376,,,,,,,,,,
387.436514,,,,,,,,,,
387.5234856,,,,,,,,,,
387.6074731,,,,,,,,,,
387.6972489,,,,,,,,,,
387.7811183,,,,,,,,,,
387.8684255,,,,,,,,,,
387.8686897,,,,,,,,,,
387.9475672,,,,,,,,,,
387.9478314,,,,,,,,,,
388.0232884,,,,,,,,,,
388.1129909,,,,,,,,,,
388.1902226,,,,,,,,,,
388.2735827,,,,,,,,,,
388.3591916,,,,,,,,,,
388.4372678,,,,,,,,,,
388.5182727,,,,,,,,,,
388.604755,,,,,,,,,,
388.6797658,,,,,,,,,,
388.7607373,,,,,,,,,,
388.8407791,,,,,,,,,,
388.919333,,,,,,,,,,
389.008267,,,,,,,,,,
389.0085248,,,,,,,,,,
389.0922362,,,,,,,,,,
389.1771771,,,,,,,,,,
389.2599757,,,,,,,,,,
389.2602755,,,,,,,,,,
389.3404572,,,,,,,,,,
389.3407453,,,,,,,,,,
389.4208883,,,,,,,,,,
389.5013096,,,,,,,,,,
389.5015719,,,,,,,,,,
389.5853502,,,,,,,,,,
389.5856113,,,,,,,,,,
389.6722403,,,,,,,,,,
389.7625741,,,,,,,,,,
389.8467947,,,,,,,,,,
389.9341969,,,,,,,,,,
390.0252344,,,,,,,,,,
390.1049301,,,,,,,,,,
390.1922411,,,,,,,,,,
390.2752616,,,,,,,,,,
390.3560386,,,,,,,,,,
390.4322274,,,,,,,,,,
390.5224383,,,,,,,,,,
390.5987294,,,,,,,,,,
390.6785202,,,,,,,,,,
390.7545463,,,,,,,,,,
390.8332911,,,,,,,,,,
390.8335478,,,,,,,,,,
390.9240124,,,,,,,,,,
391.0134992,,,,,,,,,,
391.0137801,,,,,,,,,,
391.0987541,,,,,,,,,,
391.0990254,,,,,,,,,,
391.189104,,,,,,,,,,
391.1893925,,,,,,,,,,
391.2727836,,,,,,,,,,
391.2730556,,,,,,,,,,
391.3507661,,,,,,,,,,
391.4268547,,,,,,,,,,
391.5022468,,,,,,,,,,
391.585442,,,,,,,,,,
391.6762099,,,,,,,,,,
391.7597173,,,,,,,,,,
391.8405152,,,,,,,,,,
391.9195597,,,,,,,,,,
392.004949,,,,,,,,,,
392.0803735,,,,,,,,,,
392.1692053,,,,,,,,,,
392.259842,,,,,,,,,,
392.3475544,,,,,,,,,,
392.4378056,,,,,,,,,,
392.520499,,,,,,,,,,
392.600544,,,,,,,,,,
392.6008046,,,,,,,,,,
392.6917802,,,,,,,,,,
392.6920807,,,,,,,,,,
392.7800972,,,,,,,,,,
392.869092,,,,,,,,,,
392.9593342,,,,,,,,,,
393.0468497,,,,,,,,,,
393.1224166,,,,,,,,,,
393.2052634,,,,,,,,,,
393.2851246,,,,,,,,,,
393.3714941,,,,,,,,,,
393.461939,,,,,,,,,,
393.5404217,,,,,,,,,,
393.5412233,,,,,,,,,,
393.6268584,,,,,,,,,,
393.717521,,,,,,,,,,
393.7178219,,,,,,,,,,
393.801765,,,,,,,,,,
393.8845096,,,,,,,,,,
393.9718182,,,,,,,,,,
394.0479716,,,,,,,,,,
394.0482478,,,,,,,,,,
394.1293524,,,,,,,,,,
394.209486,,,,,,,,,,
394.2097767,,,,,,,,,,
394.2925661,,,,,,,,,,
394.3808252,,,,,,,,,,
394.467335,,,,,,,,,,
394.5538296,,,,,,,,,,
394.6321058,,,,,,,,,,
394.710733,,,,,,,,,,
394.7914602,,,,,,,,,,
394.8756764,,,,,,,,,,
394.9546233,,,,,,,,,,
395.0355179,,,,,,,,,,
395.1256983,,,,,,,,,,
395.2020664,,,,,,,,,,
395.2876154,,,,,,,,,,
395.3715141,,,,,,,,,,
395.4590844,,,,,,,,,,
395.4593879,,,,,,,,,,
395.5388547,,,,,,,,,,
395.539141,,,,,,,,,,
395.6257439,,,,,,,,,,
395.7162252,,,,,,,,,,
395.8022721,,,,,,,,,,
395.8025349,,,,,,,,,,
395.8842951,,,,,,,,,,
395.9627381,,,,,,,,,,
395.9630235,,,,,,,,,,
396.0429564,,,,,,,,,,
396.1271087,,,,,,,,,,
396.2171752,,,,,,,,,,
396.3003902,,,,,,,,,,
396.3775928,,,,,,,,,,
396.3778583,,,,,,,,,,
396.4672906,,,,,,,,,,
396.5530919,,,,,,,,,,
396.6323582,,,,,,,,,,
396.7130535,,,,,,,,,,
396.7133051,,,,,,,,,,
396.7902126,,,,,,,,,,
396.8719167,,,,,,,,,,
396.9509063,,,,,,,,,,
397.0375667,,,,,,,,,,
397.1194024,,,,,,,,,,
397.1949904,,,,,,,,,,
397.2827451,,,,,,,,,,
397.3597497,,,,,,,,,,
397.3600157,,,,,,,,,,
397.4430627,,,,,,,,,,
397.5220891,,,,,,,,,,
397.5223687,,,,,,,,,,
397.6021072,,,,,,,,,,
397.6875045,,,,,,,,,,
397.7652766,,,,,,,,,,
397.8433423,,,,,,,,,,
397.9280769,,,,,,,,,,
398.0051519,,,,,,,,,,
398.0895185,,,,,,,,,,
398.168696,,,,,,,,,,
398.2566199,,,,,,,,,,
398.3419024,,,,,,,,,,
398.4223433,,,,,,,,,,
398.5025733,,,,,,,,,,
398.5852059,,,,,,,,,,
398.6661296,,,,,,,,,,
398.7437837,,,,,,,,,,
398.7440806,,,,,,,,,,
398.831853,,,,,,,,,,
398.8321478,,,,,,,,,,
398.9079716,,,,,,,,,,
398.9082653,,,,,,,,,,
398.985475,,,,,,,,,,
398.9857543,,,,,,,,,,
399.0641119,,,,,,,,,,
399.0643897,,,,,,,,,,
399.1468592,,,,,,,,,,
399.22858,,,,,,,,,,
399.3158532,,,,,,,,,,
399.4055722,,,,,,,,,,
399.4858363,,,,,,,,,,
399.5659361,,,,,,,,,,
399.6455946,,,,,,,,,,
399.7300485,,,,,,,,,,
399.8150145,,,,,,,,,,
399.9064304,,,,,,,,,,
399.9914993,,,,,,,,,,
400.0813824,,,,,,,,,,
400.1583581,,,,,,,,,,
400.240609,,,,,,,,,,
400.3215109,,,,,,,,,,
400.4126473,,,,,,,,,,
400.4129484,,,,,,,,,,
400.4891116,,,,,,,,,,
400.5735804,,,,,,,,,,
400.6562737,,,,,,,,,,
400.7461883,,,,,,,,,,
400.8359105,,,,,,,,,,
400.9251677,,,,,,,,,,
401.0116134,,,,,,,,,,
401.0938639,,,,,,,,,,
401.1748406,,,,,,,,,,
401.175142,,,,,,,,,,
401.2570191,,,,,,,,,,
401.3403425,,,,,,,,,,
401.4184873,,,,,,,,,,
401.4945272,,,,,,,,,,
401.4947836,,,,,,,,,,
401.5763699,,,,,,,,,,
401.5766408,,,,,,,,,,
401.6641419,,,,,,,,,,
401.6644356,,,,,,,,,,
401.7453562,,,,,,,,,,
401.7456301,,,,,,,,,,
401.8249455,,,,,,,,,,
401.8252189,,,,,,,,,,
401.9055509,,,,,,,,,,
401.9058428,,,,,,,,,,
401.9865267,,,,,,,,,,
402.0759962,,,,,,,,,,
402.159066,,,,,,,,,,
402.2401783,,,,,,,,,,
402.3229686,,,,,,,,,,
402.41434,,,,,,,,,,
402.4982458,,,,,,,,,,
402.5845244,,,,,,,,,,
402.6740575,,,,,,,,,,
402.6743496,,,,,,,,,,
402.7579243,,,,,,,,,,
402.8451389,,,,,,,,,,
402.9203193,,,,,,,,,,
402.9206113,,,,,,,,,,
403.0014073,,,,,,,,,,
403.0016882,,,,,,,,,,
403.0850945,,,,,,,,,,
403.1765361,,,,,,,,,,
403.2676429,,,,,,,,,,
403.2679407,,,,,,,,,,
403.3473605,,,,,,,,,,
403.3476345,,,,,,,,,,
403.4292644,,,,,,,,,,
403.4295304,,,,,,,,,,
403.5186684,,,,,,,,,,
403.5969044,,,,,,,,,,
403.5972058,,,,,,,,,,
403.6752551,,,,,,,,,,
403.7609733,,,,,,,,,,
403.8427527,,,,,,,,,,
403.920886,,,,,,,,,,
403.9970627,,,,,,,,,,
404.0855934,,,,,,,,,,
404.1732725,,,,,,,,,,
404.256466,,,,,,,,,,
404.3460234,,,,,,,,,,
404.4318488,,,,,,,,,,
404.4321052,,,,,,,,,,
404.5081398,,,,,,,,,,
404.59092,,,,,,,,,,
404.6674076,,,,,,,,,,
404.7432711,,,,,,,,,,
404.8276772,,,,,,,,,,
404.8279348,,,,,,,,,,
404.9177246,,,,,,,,,,
405.0016554,,,,,,,,,,
405.0918695,,,,,,,,,,
405.0921213,,,,,,,,,,
405.1802473,,,,,,,,,,
405.2700622,,,,,,,,,,
405.2703201,,,,,,,,,,
405.358768,,,,,,,,,,
405.4451758,,,,,,,,,,
405.5271615,,,,,,,,,,
405.5274406,,,,,,,,,,
405.6171046,,,,,,,,,,
405.6995002,,,,,,,,,,
405.7908808,,,,,,,,,,
405.8804568,,,,,,,,,,
405.964882,,,,,,,,,,
406.0432715,,,,,,,,,,
406.1330135,,,,,,,,,,
406.2216139,,,,,,,,,,
406.3118534,,,,,,,,,,
406.3878507,,,,,,,,,,
406.4783369,,,,,,,,,,
406.5565663,,,,,,,,,,
406.5568385,,,,,,,,,,
406.6337468,,,,,,,,,,
406.7222562,,,,,,,,,,
406.8108051,,,,,,,,,,
406.8866884,,,,,,,,,,
406.8869708,,,,,,,,,,
406.9630305,,,,,,,,,,
407.0547956,,,,,,,,,,
407.1338433,,,,,,,,,,
407.1341031,,,,,,,,,,
407.2225477,,,,,,,,,,
407.3130435,,,,,,,,,,
407.3918492,,,,,,,,,,
407.4745245,,,,,,,,,,
407.5538122,,,,,,,,,,
407.6435926,,,,,,,,,,
407.7186972,,,,,,,,,,
407.8094147,,,,,,,,,,
407.8850729,,,,,,,,,,
407.9726097,,,,,,,,,,
408.0551533,,,,,,,,,,
408.1448822,,,,,,,,,,
408.2214651,,,,,,,,,,
408.2984107,,,,,,,,,,
408.3841756,,,,,,,,,,
408.4651879,,,,,,,,,,
408.5430668,,,,,,,,,,
408.5433601,,,,,,,,,,
408.6256067,,,,,,,,,,
408.7019135,,,,,,,,,,
408.7775416,,,,,,,,,,
408.8554361,,,,,,,,,,
408.9357958,,,,,,,,,,
409.0211533,,,,,,,,,,
409.1036571,,,,,,,,,,
409.1929422,,,,,,,,,,
409.2842623,,,,,,,,,,
409.3693034,,,,,,,,,,
409.447715,,,,,,,,,,
409.5255424,,,,,,,,,,
409.6103087,,,,,,,,,,
409.6880536,,,,,,,,,,
409.6883404,,,,,,,,,,
409.688845,,,,,,,,,,
409.7737389,,,,,,,,,,
409.7740253,,,,,,,,,,
409.8561015,,,,,,,,,,
409.9391403,,,,,,,,,,
409.9394339,,,,,,,,,,
410.0217203,,,,,,,,,,
410.1019722,,,,,,,,,,
410.1022449,,,,,,,,,,
410.178614,,,,,,,,,,
410.1788858,,,,,,,,,,
410.2567924,,,,,,,,,,
410.3398864,,,,,,,,,,
410.4199097,,,,,,,,,,
410.5107489,,,,,,,,,,
410.5924626,,,,,,,,,,
410.6775219,,,,,,,,,,
410.7597588,,,,,,,,,,
410.7600104,,,,,,,,,,
410.8481179,,,,,,,,,,
410.9388251,,,,,,,,,,
411.0251449,,,,,,,,,,
411.1116784,,,,,,,,,,
411.1919003,,,,,,,,,,
411.2732733,,,,,,,,,,
411.3588289,,,,,,,,,,
411.3594302,,,,,,,,,,
411.4422331,,,,,,,,,,
411.4425057,,,,,,,,,,
411.5217923,,,,,,,,,,
411.6067341,,,,,,,,,,
411.6078716,,,,,,,,,,
411.6880412,,,,,,,,,,
411.6883392,,,,,,,,,,
411.777749,,,,,,,,,,
411.7780454,,,,,,,,,,
411.8618241,,,,,,,,,,
411.9394522,,,,,,,,,,
412.0310046,,,,,,,,,,
412.1083417,,,,,,,,,,
412.1931771,,,,,,,,,,
412.2698152,,,,,,,,,,
412.3525955,,,,,,,,,,
412.4422175,,,,,,,,,,
412.5309027,,,,,,,,,,
412.6175004,,,,,,,,,,
412.6937363,,,,,,,,,,
412.7788106,,,,,,,,,,
412.8695432,,,,,,,,,,
412.8698196,,,,,,,,,,
412.9595312,,,,,,,,,,
413.039084,,,,,,,,,,
413.0393476,,,,,,,,,,
413.1173183,,,,,,,,,,
413.2036998,,,,,,,,,,
413.2039597,,,,,,,,,,
413.29124,,,,,,,,,,
413.2914928,,,,,,,,,,
413.3735939,,,,,,,,,,
413.3738935,,,,,,,,,,
413.4554624,,,,,,,,,,
413.455768,,,,,,,,,,
413.5369183,,,,,,,,,,
413.623877,,,,,,,,,,
413.7065972,,,,,,,,,,
413.7845762,,,,,,,,,,
413.8712117,,,,,,,,,,
413.9606318,,,,,,,,,,
414.0404074,,,,,,,,,,
414.1193192,,,,,,,,,,
414.1999607,,,,,,,,,,
414.2903313,,,,,,,,,,
414.3697513,,,,,,,,,,
414.450679,,,,,,,,,,
414.5378046,,,,,,,,,,
414.6258399,,,,,,,,,,
414.6261331,,,,,,,,,,
414.7021948,,,,,,,,,,
414.702491,,,,,,,,,,
414.7807152,,,,,,,,,,
414.7810062,,,,,,,,,,
414.857125,,,,,,,,,,
414.9424933,,,,,,,,,,
414.9427465,,,,,,,,,,
415.0326479,,,,,,,,,,
415.1187167,,,,,,,,,,
415.2099959,,,,,,,,,,
415.2864825,,,,,,,,,,
415.3735446,,,,,,,,,,
415.4527946,,,,,,,,,,
415.5376126,,,,,,,,,,
415.6149879,,,,,,,,,,
415.7051835,,,,,,,,,,
415.7965568,,,,,,,,,,
415.8781077,,,,,,,,,,
415.9674993,,,,,,,,,,
415.9677848,,,,,,,,,,
416.0464488,,,,,,,,,,
416.135259,,,,,,,,,,
416.222298,,,,,,,,,,
416.2225787,,,,,,,,,,
416.3051406,,,,,,,,,,
416.386282,,,,,,,,,,
416.3865711,,,,,,,,,,
416.4634046,,,,,,,,,,
416.463684,,,,,,,,,,
416.5544645,,,,,,,,,,
416.6430576,,,,,,,,,,
416.6433167,,,,,,,,,,
416.7220531,,,,,,,,,,
416.7223409,,,,,,,,,,
416.7980641,,,,,,,,,,
416.8890249,,,,,,,,,,
416.889286,,,,,,,,,,
416.9770206,,,,,,,,,,
417.0556747,,,,,,,,,,
417.138741,,,,,,,,,,
417.1390129,,,,,,,,,,
417.223549,,,,,,,,,,
417.2990485,,,,,,,,,,
417.381481,,,,,,,,,,
417.4691957,,,,,,,,,,
417.558627,,,,,,,,,,
417.6370537,,,,,,,,,,
417.7250317,,,,,,,,,,
417.8158306,,,,,,,,,,
417.8966825,,,,,,,,,,
417.9743691,,,,,,,,,,
418.0580248,,,,,,,,,,
418.1387259,,,,,,,,,,
418.2282041,,,,,,,,,,
418.3184019,,,,,,,,,,
418.4092371,,,,,,,,,,
418.4095421,,,,,,,,,,
418.5004311,,,,,,,,,,
418.5791164,,,,,,,,,,
418.6652262,,,,,,,,,,
418.7537399,,,,,,,,,,
